image,xmin,ymin,xmax,ymax,label,confidence,x_size,y_size
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686833_10_3_616+HAYES+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",325,0,616,530,0,0.9615041613578796,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686833_10_3_616+HAYES+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",110,125,361,484,0,0.9899866580963135,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685380_10_3_1280+GROVE+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",289,115,633,505,0,0.8303014039993286,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686931_10_3_829+BRODERICK+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",0,160,83,491,0,0.7981265783309937,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686931_10_3_829+BRODERICK+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",243,85,443,480,0,0.9817054867744446,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686931_10_3_829+BRODERICK+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",98,127,248,491,0,0.9881139397621155,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686931_10_3_829+BRODERICK+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",433,121,640,464,0,0.9937556982040405,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687790_10_4_55+WOODWARD+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",76,0,292,559,0,0.2875387668609619,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687790_10_4_55+WOODWARD+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",9,0,92,575,0,0.828854501247406,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687790_10_4_55+WOODWARD+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",106,13,624,535,0,0.9414317607879639,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687790_10_4_55+WOODWARD+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",495,30,638,518,0,0.9552104473114014,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561688116_10_3_1900+JACKSON+ST+SAN+FRANCISCO+Work-Complete-No-CFC-Issued-yet.jpg",77,60,465,475,0,0.9742030501365662,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561688116_10_3_1900+JACKSON+ST+SAN+FRANCISCO+Work-Complete-No-CFC-Issued-yet.jpg",3,85,104,444,0,0.9757072329521179,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685172_10_3_1441+LARKIN+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",565,33,638,451,0,0.8127840161323547,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685172_10_3_1441+LARKIN+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,147,179,475,0,0.9185326099395752,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685172_10_3_1441+LARKIN+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",174,105,375,457,0,0.9977037906646729,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685172_10_3_1441+LARKIN+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",369,55,583,477,0,0.9978476166725159,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561688021_10_2_1341+VALENCIA+ST+SAN+FRANCISCO+Non-Compliant.jpg",0,92,110,460,0,0.9954186677932739,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561688021_10_2_1341+VALENCIA+ST+SAN+FRANCISCO+Non-Compliant.jpg",27,0,640,491,0,0.998225748538971,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686043_10_4_1555+HYDE+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",531,183,631,478,0,0.40137115120887756,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686043_10_4_1555+HYDE+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",281,128,535,467,0,0.8824413418769836,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686043_10_4_1555+HYDE+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,141,284,470,0,0.9880755543708801,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686974_10_3_1133+FELL+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",1,86,20,504,0,0.10875967144966125,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686974_10_3_1133+FELL+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",501,142,640,478,0,0.984276294708252,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686974_10_3_1133+FELL+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",0,136,264,483,0,0.9958477020263672,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686974_10_3_1133+FELL+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",248,53,496,477,0,0.999683678150177,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685404_10_3_122+11TH+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,184,75,466,0,0.17167791724205017,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685404_10_3_122+11TH+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",76,157,222,470,0,0.7227985262870789,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685404_10_3_122+11TH+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",225,190,425,468,0,0.9837757349014282,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685404_10_3_122+11TH+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",418,231,619,456,0,0.9840031862258911,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686611_10_3_865+FILBERT+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",1,40,20,515,0,0.13039256632328033,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686611_10_3_865+FILBERT+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",480,91,635,436,0,0.9744634628295898,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686611_10_3_865+FILBERT+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",31,13,503,462,0,0.999406635761261,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686130_10_4_3050++BAKER+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",596,173,639,451,0,0.7262129783630371,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686130_10_4_3050++BAKER+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",409,191,608,459,0,0.9816110730171204,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686130_10_4_3050++BAKER+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",6,185,420,475,0,0.9979361891746521,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685862_10_3_3550+23RD+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,173,640,620,0,0.2318735122680664,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687399_10_3_921+DOLORES+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",416,137,601,459,0,0.7755283713340759,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687399_10_3_921+DOLORES+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",94,67,444,421,0,0.9835428595542908,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685392_10_3_926+HAIGHT+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",226,86,321,464,0,0.15189123153686523,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685392_10_3_926+HAIGHT+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",242,107,411,429,0,0.34719979763031006,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685392_10_3_926+HAIGHT+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",299,89,626,453,0,0.4473942816257477,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685392_10_3_926+HAIGHT+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",40,75,229,474,0,0.9668939709663391,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686581_10_3_1321+COLUMBUS+AV+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",60,129,433,482,0,0.9111842513084412,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686581_10_3_1321+COLUMBUS+AV+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",444,14,634,470,0,0.9915453791618347,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685132_10_3_1512+CLAY+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,77,419,519,0,0.8847051858901978,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685132_10_3_1512+CLAY+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",420,2,640,478,0,0.9982208609580994,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686042_10_4_1864+LARKIN+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",558,0,640,490,0,0.4243335425853729,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686042_10_4_1864+LARKIN+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",2,95,105,461,0,0.9861592650413513,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686042_10_4_1864+LARKIN+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",110,32,418,468,0,0.9897003769874573,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686042_10_4_1864+LARKIN+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",400,19,640,457,0,0.9901648163795471,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685777_10_3_362+SANCHEZ+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",1,9,101,479,0,0.36016741394996643,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685777_10_3_362+SANCHEZ+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",80,104,332,452,0,0.9806430339813232,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685777_10_3_362+SANCHEZ+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",336,31,589,452,0,0.9879977107048035,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685335_10_3_2760+SUTTER+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",449,17,640,534,0,0.9900582432746887,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685335_10_3_2760+SUTTER+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",34,7,441,488,0,0.9991099238395691,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685381_10_3_1946+GROVE+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",587,212,640,449,0,0.2407885640859604,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685381_10_3_1946+GROVE+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",427,204,607,447,0,0.9829259514808655,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685381_10_3_1946+GROVE+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,164,215,463,0,0.9946407079696655,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685381_10_3_1946+GROVE+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",206,121,419,464,0,0.9987640976905823,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685235_10_3_47+OCTAVIA+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,5,640,537,0,0.9913868308067322,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686784_10_3_2251+JACKSON+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",91,168,451,443,0,0.12854230403900146,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686784_10_3_2251+JACKSON+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",3,82,159,472,0,0.9657073616981506,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686131_10_4_3233+SCOTT+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,169,162,485,0,0.9773635864257812,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686131_10_4_3233+SCOTT+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",189,8,612,478,0,0.9989442825317383,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685653_10_3_1612+48TH+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,214,135,459,0,0.9484586715698242,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685653_10_3_1612+48TH+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",151,146,640,458,0,0.9793717861175537,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685859_10_3_1028+GUERRERO+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",597,125,640,499,0,0.3319774866104126,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685859_10_3_1028+GUERRERO+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,0,292,512,0,0.9934076070785522,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685859_10_3_1028+GUERRERO+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",277,0,599,486,0,0.9993995428085327,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685191_10_3_726+FILLMORE+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",33,209,557,464,0,0.17008836567401886,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685384_10_3_659+SCOTT+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",32,68,450,472,0,0.905950129032135,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685173_10_3_1901+WEBSTER+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,84,631,523,0,0.9628468751907349,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685153_10_3_1220+CHESTNUT+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",352,176,627,485,0,0.9781947731971741,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685153_10_3_1220+CHESTNUT+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",20,121,351,480,0,0.9983812570571899,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687868_10_4_129+FAIR+OAKS+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",433,202,604,478,0,0.9173195958137512,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687868_10_4_129+FAIR+OAKS+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",186,71,427,465,0,0.996902346611023,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687452_10_3_32+LUNDYS+LN+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",147,313,394,428,0,0.371224969625473,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687569_10_4_1102+HYDE+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",2,0,75,440,0,0.41874098777770996,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687569_10_4_1102+HYDE+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",63,55,601,428,0,0.9476487040519714,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687789_10_4_1754+MISSION+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",45,207,222,441,0,0.9956408143043518,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687789_10_4_1754+MISSION+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",391,85,619,448,0,0.9985640048980713,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687789_10_4_1754+MISSION+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",208,144,409,440,0,0.9987888932228088,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685559_10_3_1295+47TH+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",67,137,612,461,0,0.9220321774482727,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686054_10_4_50+CAPRA+WAY+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",1,152,74,434,0,0.18769913911819458,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686054_10_4_50+CAPRA+WAY+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",255,0,602,528,0,0.2623017132282257,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686054_10_4_50+CAPRA+WAY+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,77,430,463,0,0.5595981478691101,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561684967_10_2_1125+BROADWAY++SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",362,231,462,426,0,0.8145288228988647,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561684967_10_2_1125+BROADWAY++SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",464,66,640,483,0,0.8421406745910645,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685385_10_3_345+LYON+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",534,157,628,438,0,0.3209046423435211,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685385_10_3_345+LYON+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",369,152,632,451,0,0.9635353684425354,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685385_10_3_345+LYON+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",222,159,360,436,0,0.9850386381149292,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685385_10_3_345+LYON+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,159,217,466,0,0.9857990741729736,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561684977_10_2_814+CALIFORNIA+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",3,104,95,385,0,0.21424521505832672,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561684977_10_2_814+CALIFORNIA+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",469,81,640,482,0,0.9878537058830261,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561684977_10_2_814+CALIFORNIA+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",144,120,466,442,0,0.997596025466919,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685700_10_3_821+BURNETT+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",270,21,614,277,0,0.9214802384376526,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685700_10_3_821+BURNETT+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",18,135,247,519,0,0.9937219023704529,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686594_10_3_24+GERKE+AL+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",27,10,446,467,0,0.22180230915546417,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687245_10_3_654+CASTRO+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",0,204,61,392,0,0.18532413244247437,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687245_10_3_654+CASTRO+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",55,191,157,412,0,0.650574803352356,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687245_10_3_654+CASTRO+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",265,187,640,438,0,0.673801600933075,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687245_10_3_654+CASTRO+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",280,214,445,437,0,0.8530606627464294,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687245_10_3_654+CASTRO+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",141,229,282,423,0,0.8698759078979492,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685089_10_2_294+CARL+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",577,166,640,454,0,0.4421386122703552,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685089_10_2_294+CARL+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",4,117,582,483,0,0.6707475781440735,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685089_10_2_294+CARL+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",325,104,592,505,0,0.928313672542572,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685727_10_3_55+DOLORES+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",472,197,637,453,0,0.4774435758590698,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685727_10_3_55+DOLORES+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,120,176,431,0,0.9333797693252563,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685727_10_3_55+DOLORES+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",154,106,410,438,0,0.959619402885437,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686755_10_3_2192+GREEN+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",525,28,639,514,0,0.928403377532959,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686755_10_3_2192+GREEN+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",154,23,526,531,0,0.9901521801948547,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686818_10_3_2275+SUTTER+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",3,39,282,489,0,0.9439050555229187,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686818_10_3_2275+SUTTER+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",277,138,444,472,0,0.9594751596450806,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686818_10_3_2275+SUTTER+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",444,134,627,474,0,0.9797272086143494,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561688077_10_4_3775+FILLMORE+ST+SAN+FRANCISCO+Non-Compliant.jpg",536,91,637,451,0,0.21496649086475372,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561688077_10_4_3775+FILLMORE+ST+SAN+FRANCISCO+Non-Compliant.jpg",0,184,85,433,0,0.9145832061767578,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561688077_10_4_3775+FILLMORE+ST+SAN+FRANCISCO+Non-Compliant.jpg",261,78,603,462,0,0.9925214052200317,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561688077_10_4_3775+FILLMORE+ST+SAN+FRANCISCO+Non-Compliant.jpg",72,169,276,444,0,0.9982834458351135,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686669_10_3_1234+JACKSON+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",30,0,258,565,0,0.14369256794452667,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686669_10_3_1234+JACKSON+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",0,0,83,566,0,0.9620923399925232,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686669_10_3_1234+JACKSON+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",458,17,640,476,0,0.9771258234977722,640,640
